NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		24	0.30768293	0.9037878	0.6130137	0.7774624	1.0	2707	tags=29%, list=21%, signal=37%	
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		23	0.31175	0.9033271	0.610052	0.777923	1.0	2334	tags=22%, list=18%, signal=26%	
GOBP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	GOBP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS		15	0.3405414	0.90287304	0.58960575	0.7783528	1.0	1662	tags=27%, list=13%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY		20	0.31718907	0.9020442	0.59511346	0.7796437	1.0	1833	tags=30%, list=14%, signal=35%	
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		132	0.21918827	0.90194124	0.67971015	0.77929866	1.0	2631	tags=23%, list=20%, signal=28%	
GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION		18	0.3300534	0.9015963	0.5975177	0.77947325	1.0	2497	tags=28%, list=19%, signal=34%	
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		99	0.23150435	0.90049803	0.69085175	0.7813895	1.0	2780	tags=29%, list=21%, signal=37%	
GOBP_RESPONSE_TO_MUSCLE_STRETCH	GOBP_RESPONSE_TO_MUSCLE_STRETCH		16	0.33292934	0.8994742	0.58523726	0.7831802	1.0	3815	tags=44%, list=29%, signal=62%	
GOBP_POLYOL_CATABOLIC_PROCESS	GOBP_POLYOL_CATABOLIC_PROCESS		21	0.31863683	0.89943665	0.61161524	0.7826806	1.0	2001	tags=29%, list=15%, signal=34%	
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	GOBP_PEPTIDYL_LYSINE_DIMETHYLATION		18	0.32701817	0.8978143	0.5944171	0.7858184	1.0	3415	tags=44%, list=26%, signal=60%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		32	0.28222302	0.8973613	0.64594126	0.7862911	1.0	2801	tags=34%, list=22%, signal=44%	
GOBP_ADAPTIVE_THERMOGENESIS	GOBP_ADAPTIVE_THERMOGENESIS		100	0.22745119	0.8972797	0.6969231	0.78587776	1.0	1104	tags=13%, list=9%, signal=14%	
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	GOBP_VIRAL_RELEASE_FROM_HOST_CELL		28	0.28793174	0.8968197	0.6181818	0.78633714	1.0	3872	tags=36%, list=30%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION		120	0.2212625	0.8962199	0.6942771	0.78714657	1.0	1743	tags=18%, list=13%, signal=20%	
GOBP_L_AMINO_ACID_TRANSPORT	GOBP_L_AMINO_ACID_TRANSPORT		40	0.2689717	0.89559084	0.6547231	0.78803635	1.0	1829	tags=20%, list=14%, signal=23%	
GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		41	0.26830712	0.8952989	0.6289753	0.78810656	1.0	2008	tags=17%, list=15%, signal=20%	
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION		28	0.2887171	0.8930919	0.6247848	0.79260325	1.0	3814	tags=39%, list=29%, signal=56%	
GOBP_CELL_MATURATION	GOBP_CELL_MATURATION		82	0.23644109	0.89072627	0.6979969	0.7973555	1.0	2136	tags=20%, list=16%, signal=23%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		44	0.26292896	0.8904097	0.6434494	0.7974965	1.0	2191	tags=25%, list=17%, signal=30%	
GOBP_PROTEIN_ADP_RIBOSYLATION	GOBP_PROTEIN_ADP_RIBOSYLATION		22	0.29909265	0.8899602	0.6319444	0.7978865	1.0	2662	tags=23%, list=21%, signal=29%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		18	0.31987917	0.8899264	0.6077058	0.79736596	1.0	2692	tags=44%, list=21%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		25	0.2938173	0.8894926	0.61433446	0.79778004	1.0	2009	tags=28%, list=15%, signal=33%	
GOBP_FERTILIZATION	GOBP_FERTILIZATION		72	0.24129112	0.88904124	0.66877973	0.7981791	1.0	1840	tags=17%, list=14%, signal=19%	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		141	0.21385537	0.8885994	0.72615385	0.7985655	1.0	3242	tags=26%, list=25%, signal=34%	
GOBP_INTERFERON_GAMMA_PRODUCTION	GOBP_INTERFERON_GAMMA_PRODUCTION		34	0.2765078	0.88798153	0.62650603	0.7993777	1.0	2170	tags=18%, list=17%, signal=21%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		31	0.27778134	0.88744813	0.61799663	0.8000453	1.0	1031	tags=16%, list=8%, signal=17%	
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS		22	0.30601913	0.88650894	0.62123895	0.8015515	1.0	2586	tags=36%, list=20%, signal=45%	
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS		20	0.31296992	0.88501537	0.62456745	0.8042627	1.0	3491	tags=35%, list=27%, signal=48%	
GOBP_VACUOLAR_ACIDIFICATION	GOBP_VACUOLAR_ACIDIFICATION		19	0.3162815	0.88327146	0.6267361	0.80761874	1.0	1188	tags=16%, list=9%, signal=17%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		22	0.30461073	0.88217074	0.6433692	0.80948246	1.0	992	tags=14%, list=8%, signal=15%	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		17	0.31977874	0.88162637	0.6077058	0.81003076	1.0	2759	tags=29%, list=21%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION		29	0.27987373	0.8815473	0.6227758	0.8096195	1.0	1626	tags=21%, list=13%, signal=24%	
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS		56	0.25144994	0.88146126	0.6531303	0.8092132	1.0	2070	tags=21%, list=16%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		34	0.274007	0.880758	0.6688418	0.8102018	1.0	3515	tags=38%, list=27%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		21	0.3056572	0.8785006	0.64768684	0.814627	1.0	3185	tags=38%, list=25%, signal=50%	
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION		39	0.26845947	0.8769311	0.6575121	0.8175398	1.0	2515	tags=26%, list=19%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		50	0.25155577	0.8768508	0.66774714	0.81711346	1.0	2013	tags=20%, list=16%, signal=24%	
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE		17	0.315507	0.8748123	0.61243147	0.8210965	1.0	2009	tags=24%, list=15%, signal=28%	
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS		15	0.32762173	0.87400186	0.63031423	0.8223292	1.0	260	tags=13%, list=2%, signal=14%	
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		15	0.33468154	0.87368995	0.6339286	0.8224371	1.0	767	tags=13%, list=6%, signal=14%	
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN		18	0.31409362	0.87356275	0.64223385	0.8221134	1.0	2536	tags=28%, list=20%, signal=34%	
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		98	0.22474638	0.87284654	0.7356495	0.8230687	1.0	2818	tags=27%, list=22%, signal=34%	
GOBP_AORTIC_VALVE_MORPHOGENESIS	GOBP_AORTIC_VALVE_MORPHOGENESIS		15	0.32689568	0.8714247	0.63585955	0.825565	1.0	192	tags=13%, list=1%, signal=14%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET		43	0.25744927	0.87129736	0.6926995	0.8252111	1.0	3394	tags=37%, list=26%, signal=50%	
GOBP_RESPONSE_TO_STEROL	GOBP_RESPONSE_TO_STEROL		22	0.29693574	0.8712623	0.6404887	0.82469004	1.0	3075	tags=45%, list=24%, signal=59%	
GOBP_EAR_DEVELOPMENT	GOBP_EAR_DEVELOPMENT		103	0.22204973	0.87089705	0.7386018	0.82486874	1.0	2536	tags=23%, list=20%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		19	0.31154218	0.869739	0.6391382	0.8268346	1.0	510	tags=11%, list=4%, signal=11%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		31	0.27354375	0.8697013	0.6795953	0.82630724	1.0	3140	tags=32%, list=24%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		21	0.29968774	0.8679749	0.6649306	0.8295036	1.0	256	tags=10%, list=2%, signal=10%	
GOBP_REGIONALIZATION	GOBP_REGIONALIZATION		167	0.20743021	0.86679626	0.78540146	0.8314619	1.0	2698	tags=24%, list=21%, signal=30%	
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		44	0.2522685	0.86610407	0.7022654	0.83230895	1.0	816	tags=14%, list=6%, signal=15%	
GOBP_THYMUS_DEVELOPMENT	GOBP_THYMUS_DEVELOPMENT		30	0.2783004	0.86585057	0.6779964	0.8322778	1.0	3117	tags=37%, list=24%, signal=48%	
GOBP_REGULATION_OF_HIPPO_SIGNALING	GOBP_REGULATION_OF_HIPPO_SIGNALING		18	0.30779046	0.8653545	0.6599265	0.8327357	1.0	2333	tags=33%, list=18%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		30	0.2782369	0.86354476	0.66842103	0.8360407	1.0	2923	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		19	0.31307024	0.86337817	0.6746575	0.8358027	1.0	959	tags=16%, list=7%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION		42	0.25908992	0.8628551	0.692953	0.8363104	1.0	1117	tags=17%, list=9%, signal=18%	
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS		25	0.28662458	0.86216044	0.697074	0.8372251	1.0	1104	tags=16%, list=9%, signal=17%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		92	0.22180077	0.86178505	0.73106647	0.837411	1.0	2357	tags=22%, list=18%, signal=26%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		18	0.31241938	0.86175525	0.64846414	0.83686167	1.0	1222	tags=17%, list=9%, signal=18%	
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION		32	0.2781924	0.86150235	0.6750449	0.8368324	1.0	2079	tags=31%, list=16%, signal=37%	
GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY		188	0.20283414	0.8614434	0.8218085	0.8363539	1.0	1751	tags=15%, list=13%, signal=17%	
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX		19	0.30712542	0.86135393	0.6749585	0.8359359	1.0	3033	tags=42%, list=23%, signal=55%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		41	0.26038125	0.861315	0.6790541	0.83540726	1.0	3200	tags=32%, list=25%, signal=42%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS		20	0.30703098	0.8596795	0.6614311	0.838264	1.0	3814	tags=45%, list=29%, signal=64%	
GOBP_HYALURONAN_METABOLIC_PROCESS	GOBP_HYALURONAN_METABOLIC_PROCESS		25	0.28761393	0.8588265	0.66781414	0.8394719	1.0	1266	tags=16%, list=10%, signal=18%	
GOBP_REGULATION_OF_OSSIFICATION	GOBP_REGULATION_OF_OSSIFICATION		64	0.23904195	0.8574758	0.7323718	0.84174174	1.0	1697	tags=20%, list=13%, signal=23%	
GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY	GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY		37	0.2636737	0.85606056	0.69871795	0.8441152	1.0	1486	tags=16%, list=11%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		44	0.25521195	0.8540276	0.7211704	0.84781474	1.0	2513	tags=27%, list=19%, signal=34%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		22	0.29470557	0.8538897	0.7020906	0.84750205	1.0	4541	tags=55%, list=35%, signal=84%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		57	0.2404302	0.8527029	0.74647886	0.8493971	1.0	1930	tags=21%, list=15%, signal=25%	
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS		41	0.25534382	0.8502249	0.71972317	0.8541196	1.0	3150	tags=34%, list=24%, signal=45%	
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		20	0.29987878	0.8497742	0.6882662	0.8544512	1.0	799	tags=15%, list=6%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		65	0.23549466	0.8497517	0.76	0.8538776	1.0	2133	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		21	0.29688042	0.84970456	0.6614853	0.8533728	1.0	2602	tags=33%, list=20%, signal=42%	
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		20	0.30329165	0.8459983	0.67118645	0.8605526	1.0	1697	tags=25%, list=13%, signal=29%	
GOBP_GLUCOSE_METABOLIC_PROCESS	GOBP_GLUCOSE_METABOLIC_PROCESS		147	0.20395935	0.84472847	0.8305322	0.8625722	1.0	2840	tags=23%, list=22%, signal=29%	
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		30	0.26675957	0.84438026	0.72291297	0.8626933	1.0	2783	tags=23%, list=21%, signal=30%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		39	0.2591867	0.844203	0.7549669	0.8624627	1.0	2375	tags=26%, list=18%, signal=31%	
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT		23	0.28933635	0.84409726	0.6981132	0.8620599	1.0	1265	tags=17%, list=10%, signal=19%	
GOBP_PURINE_NUCLEOTIDE_TRANSPORT	GOBP_PURINE_NUCLEOTIDE_TRANSPORT		17	0.3107617	0.84389734	0.6828423	0.8618217	1.0	1566	tags=24%, list=12%, signal=27%	
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS		43	0.24935202	0.8433853	0.7316294	0.8622268	1.0	2120	tags=21%, list=16%, signal=25%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		15	0.32127142	0.84328014	0.6810036	0.86182916	1.0	2536	tags=40%, list=20%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		49	0.24405259	0.84221905	0.7431341	0.863389	1.0	1750	tags=16%, list=13%, signal=19%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		145	0.20199093	0.84154314	0.8311874	0.86413187	1.0	3154	tags=23%, list=24%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		55	0.23677105	0.8414537	0.75282717	0.86367726	1.0	2270	tags=20%, list=17%, signal=24%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		186	0.19685997	0.84078574	0.8680851	0.8644511	1.0	2818	tags=24%, list=22%, signal=30%	
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		19	0.29546273	0.840516	0.6868327	0.8643591	1.0	2762	tags=32%, list=21%, signal=40%	
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		25	0.280027	0.8401564	0.6989051	0.86446977	1.0	1826	tags=20%, list=14%, signal=23%	
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS	GOBP_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS		29	0.2690659	0.8398815	0.7200704	0.8644106	1.0	2602	tags=24%, list=20%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		133	0.20697437	0.83980286	0.84210527	0.8639509	1.0	1661	tags=13%, list=13%, signal=15%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		16	0.3100231	0.8388576	0.68896925	0.8652497	1.0	3923	tags=38%, list=30%, signal=54%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		33	0.26304838	0.83876956	0.71453285	0.86480474	1.0	3964	tags=39%, list=31%, signal=57%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		96	0.2158797	0.8382107	0.8009188	0.86533225	1.0	3241	tags=28%, list=25%, signal=37%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		43	0.24380392	0.8379808	0.7647059	0.8651797	1.0	1734	tags=14%, list=13%, signal=16%	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		27	0.27432767	0.8374357	0.7331081	0.865641	1.0	1222	tags=15%, list=9%, signal=16%	
GOBP_AMYLOID_FIBRIL_FORMATION	GOBP_AMYLOID_FIBRIL_FORMATION		19	0.29360107	0.8374218	0.68901306	0.8650601	1.0	183	tags=5%, list=1%, signal=5%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		51	0.23892029	0.83733445	0.76112026	0.86461574	1.0	1826	tags=18%, list=14%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION		22	0.28225353	0.83692634	0.7385965	0.86482936	1.0	3117	tags=36%, list=24%, signal=48%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		19	0.29636642	0.8365749	0.7180385	0.86492413	1.0	2147	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS		53	0.239359	0.8364219	0.75680274	0.86459297	1.0	2223	tags=25%, list=17%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		35	0.25797373	0.8360587	0.7504303	0.86471915	1.0	2789	tags=26%, list=21%, signal=33%	
GOBP_RESPONSE_TO_STARVATION	GOBP_RESPONSE_TO_STARVATION		147	0.20229423	0.8357845	0.84304935	0.86467975	1.0	3597	tags=35%, list=28%, signal=47%	
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS		112	0.21055286	0.83515346	0.8268933	0.86530787	1.0	3109	tags=28%, list=24%, signal=36%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		16	0.3089194	0.8342817	0.69624573	0.86647767	1.0	3108	tags=31%, list=24%, signal=41%	
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS		19	0.2964529	0.8335759	0.6984127	0.8673472	1.0	2460	tags=26%, list=19%, signal=32%	
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		78	0.22144888	0.83344567	0.8121212	0.86698574	1.0	1391	tags=12%, list=11%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		21	0.28973356	0.8331755	0.7282609	0.86691254	1.0	2960	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING		30	0.27028376	0.83229786	0.7291667	0.86806464	1.0	2780	tags=33%, list=21%, signal=42%	
GOBP_ACTIVATED_T_CELL_PROLIFERATION	GOBP_ACTIVATED_T_CELL_PROLIFERATION		18	0.2950357	0.8315139	0.6911765	0.8689438	1.0	938	tags=11%, list=7%, signal=12%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		32	0.26342595	0.83142215	0.7428088	0.86850667	1.0	2535	tags=28%, list=20%, signal=35%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		37	0.25465733	0.83112246	0.7541806	0.86847466	1.0	3033	tags=32%, list=23%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY		19	0.29863715	0.8308125	0.70698464	0.8684492	1.0	2390	tags=32%, list=18%, signal=39%	
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		54	0.2346578	0.8302743	0.7692308	0.8688837	1.0	3065	tags=30%, list=24%, signal=39%	
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		22	0.28407127	0.82976633	0.73465705	0.86924386	1.0	2133	tags=27%, list=16%, signal=33%	
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS		38	0.25316337	0.8297217	0.7529611	0.8687169	1.0	3065	tags=39%, list=24%, signal=52%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		28	0.26459143	0.82946604	0.7607261	0.8686114	1.0	1998	tags=21%, list=15%, signal=25%	
