NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		76	0.22968933	0.81433773	0.8245283	1.0	1.0	1580	tags=18%, list=12%, signal=21%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		53	0.24805827	0.81414104	0.8229755	1.0	1.0	2203	tags=17%, list=17%, signal=20%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		86	0.2265188	0.8138813	0.8508287	1.0	1.0	2179	tags=21%, list=17%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR		26	0.2846155	0.81383866	0.8	1.0	1.0	1009	tags=12%, list=8%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		34	0.2654433	0.81358016	0.756	1.0	1.0	1892	tags=24%, list=15%, signal=27%	
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		18	0.31194854	0.8128397	0.7485265	1.0	1.0	2590	tags=22%, list=20%, signal=28%	
GOBP_MRNA_CLEAVAGE	GOBP_MRNA_CLEAVAGE		20	0.29959893	0.80886847	0.76704544	1.0	1.0	3429	tags=30%, list=26%, signal=41%	
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT		52	0.245149	0.80848026	0.815735	1.0	1.0	1333	tags=19%, list=10%, signal=21%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		83	0.22687793	0.8080058	0.8577075	1.0	1.0	3308	tags=35%, list=25%, signal=47%	
GOBP_MACROPHAGE_CHEMOTAXIS	GOBP_MACROPHAGE_CHEMOTAXIS		19	0.30351755	0.8078216	0.70987654	1.0	1.0	2676	tags=37%, list=21%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		54	0.2476217	0.80775046	0.82758623	1.0	1.0	2942	tags=35%, list=23%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		25	0.28992918	0.8076866	0.77319586	1.0	1.0	1599	tags=24%, list=12%, signal=27%	
GOBP_PROTEIN_MONOUBIQUITINATION	GOBP_PROTEIN_MONOUBIQUITINATION		62	0.23931657	0.80710363	0.8423077	1.0	1.0	2402	tags=15%, list=19%, signal=18%	
GOBP_HISTONE_H2A_ACETYLATION	GOBP_HISTONE_H2A_ACETYLATION		17	0.30716506	0.80675334	0.76447105	1.0	1.0	4057	tags=47%, list=31%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		85	0.22262803	0.80591893	0.89373815	1.0	1.0	2045	tags=15%, list=16%, signal=18%	
GOBP_MAMMARY_GLAND_MORPHOGENESIS	GOBP_MAMMARY_GLAND_MORPHOGENESIS		26	0.28259882	0.8056871	0.75551105	1.0	1.0	1064	tags=15%, list=8%, signal=17%	
GOBP_DNA_STRAND_ELONGATION	GOBP_DNA_STRAND_ELONGATION		23	0.2902554	0.8051683	0.7807692	1.0	1.0	2436	tags=30%, list=19%, signal=37%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		39	0.26078373	0.80376714	0.7851406	1.0	1.0	1187	tags=15%, list=9%, signal=17%	
GOBP_LYMPHOCYTE_CHEMOTAXIS	GOBP_LYMPHOCYTE_CHEMOTAXIS		18	0.30805174	0.8024439	0.7151899	1.0	1.0	2942	tags=39%, list=23%, signal=50%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		133	0.2072184	0.80238533	0.9197652	1.0	1.0	3074	tags=23%, list=24%, signal=30%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		52	0.24343263	0.80229574	0.8424015	1.0	1.0	2538	tags=15%, list=20%, signal=19%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		59	0.24027517	0.8020759	0.83173996	1.0	1.0	2166	tags=20%, list=17%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		17	0.3117139	0.8012772	0.73592234	1.0	1.0	479	tags=12%, list=4%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		18	0.31072456	0.8012547	0.76008064	1.0	1.0	1067	tags=17%, list=8%, signal=18%	
GOBP_CAMP_METABOLIC_PROCESS	GOBP_CAMP_METABOLIC_PROCESS		17	0.30652544	0.8000378	0.7659575	1.0	1.0	2302	tags=41%, list=18%, signal=50%	
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_LIPOPROTEIN_METABOLIC_PROCESS		100	0.2156531	0.79988194	0.92	1.0	1.0	3199	tags=31%, list=25%, signal=41%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		73	0.22907516	0.79714614	0.85573125	1.0	1.0	1821	tags=12%, list=14%, signal=14%	
GOBP_CHROMATIN_REMODELING_AT_CENTROMERE	GOBP_CHROMATIN_REMODELING_AT_CENTROMERE		28	0.27330902	0.7969835	0.76528597	1.0	1.0	4096	tags=39%, list=32%, signal=57%	
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		21	0.2959704	0.79662156	0.76208895	1.0	1.0	904	tags=14%, list=7%, signal=15%	
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS		15	0.31758854	0.796309	0.7475149	1.0	1.0	1064	tags=20%, list=8%, signal=22%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		73	0.23060238	0.79542005	0.85940593	1.0	1.0	2942	tags=32%, list=23%, signal=41%	
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION		69	0.22769494	0.79539424	0.8875969	1.0	1.0	3029	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		15	0.31750363	0.79294056	0.7484536	1.0	1.0	2851	tags=27%, list=22%, signal=34%	
GOBP_CELL_KILLING	GOBP_CELL_KILLING		48	0.2422213	0.78949064	0.84294236	1.0	1.0	2216	tags=25%, list=17%, signal=30%	
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT		80	0.220217	0.7876081	0.89033455	1.0	1.0	1333	tags=13%, list=10%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		16	0.31429058	0.78603864	0.7649484	1.0	1.0	2027	tags=31%, list=16%, signal=37%	
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS		18	0.30676213	0.78570575	0.7742574	1.0	1.0	915	tags=17%, list=7%, signal=18%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		22	0.28222185	0.78453773	0.80824745	1.0	1.0	3330	tags=41%, list=26%, signal=55%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		83	0.21920197	0.7844391	0.9009174	1.0	1.0	1840	tags=14%, list=14%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		21	0.2898442	0.7843484	0.7826962	1.0	1.0	2759	tags=29%, list=21%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		26	0.2754408	0.784126	0.77620965	1.0	1.0	2000	tags=27%, list=15%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		15	0.3172556	0.78227055	0.7788845	1.0	1.0	3975	tags=53%, list=31%, signal=77%	
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	GOBP_POLYOL_BIOSYNTHETIC_PROCESS		39	0.25296167	0.7814687	0.82306165	1.0	1.0	3238	tags=36%, list=25%, signal=48%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		38	0.25268626	0.7811466	0.844	1.0	1.0	3058	tags=32%, list=24%, signal=41%	
GOBP_GRANULOCYTE_DIFFERENTIATION	GOBP_GRANULOCYTE_DIFFERENTIATION		16	0.30717805	0.78074485	0.76893204	1.0	1.0	2166	tags=31%, list=17%, signal=37%	
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION		18	0.30460134	0.77954537	0.80225986	1.0	1.0	1232	tags=17%, list=9%, signal=18%	
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION		15	0.31205118	0.7795389	0.79883945	1.0	1.0	4366	tags=47%, list=34%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		180	0.19479874	0.77939177	0.9746094	1.0	1.0	1901	tags=14%, list=15%, signal=16%	
GOBP_CHROMOSOME_LOCALIZATION	GOBP_CHROMOSOME_LOCALIZATION		71	0.22460058	0.7793471	0.92054266	1.0	1.0	621	tags=6%, list=5%, signal=6%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		27	0.27607194	0.77891773	0.80040324	1.0	1.0	1791	tags=19%, list=14%, signal=21%	
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT		15	0.31036437	0.7786344	0.7867495	1.0	1.0	2011	tags=40%, list=16%, signal=47%	
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		21	0.29243916	0.7782961	0.79025424	1.0	1.0	1528	tags=19%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS		35	0.24801233	0.77777714	0.8463074	1.0	1.0	348	tags=9%, list=3%, signal=9%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		17	0.30063286	0.7769916	0.76492536	1.0	1.0	9077	tags=100%, list=70%, signal=333%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		79	0.22195067	0.7767271	0.90185183	1.0	1.0	1670	tags=15%, list=13%, signal=17%	
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION		27	0.27309993	0.7765659	0.85551333	1.0	1.0	1206	tags=15%, list=9%, signal=16%	
GOBP_OOGENESIS	GOBP_OOGENESIS		42	0.24766189	0.7757534	0.8577236	1.0	1.0	958	tags=10%, list=7%, signal=10%	
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS		33	0.25791785	0.77559716	0.82495344	1.0	1.0	395	tags=9%, list=3%, signal=9%	
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		41	0.24668558	0.7753086	0.8596154	1.0	1.0	2342	tags=20%, list=18%, signal=24%	
GOBP_ANOIKIS	GOBP_ANOIKIS		29	0.2673389	0.7744083	0.8011696	1.0	1.0	554	tags=7%, list=4%, signal=7%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		20	0.29032978	0.7737764	0.78244275	1.0	1.0	2598	tags=20%, list=20%, signal=25%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC		38	0.25015748	0.7737753	0.8455285	1.0	1.0	3439	tags=29%, list=27%, signal=39%	
GOBP_ACTIVATION_OF_JUN_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_JUN_KINASE_ACTIVITY		30	0.26206002	0.77336055	0.8133595	1.0	1.0	3204	tags=30%, list=25%, signal=40%	
GOBP_RESPONSE_TO_DEXAMETHASONE	GOBP_RESPONSE_TO_DEXAMETHASONE		24	0.27874133	0.77326477	0.8122363	1.0	1.0	526	tags=13%, list=4%, signal=13%	
GOBP_ZINC_ION_TRANSPORT	GOBP_ZINC_ION_TRANSPORT		17	0.30734324	0.772393	0.762279	1.0	1.0	684	tags=12%, list=5%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION		16	0.30871928	0.7697252	0.7759336	1.0	1.0	4022	tags=50%, list=31%, signal=72%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION		31	0.25845325	0.76894945	0.8215686	1.0	1.0	2027	tags=23%, list=16%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		76	0.21882254	0.7683609	0.91360295	1.0	1.0	884	tags=9%, list=7%, signal=10%	
GOBP_SCHWANN_CELL_DEVELOPMENT	GOBP_SCHWANN_CELL_DEVELOPMENT		22	0.28062227	0.7676804	0.848723	1.0	1.0	1968	tags=27%, list=15%, signal=32%	
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION		15	0.31036437	0.7669423	0.7910156	1.0	1.0	2011	tags=40%, list=16%, signal=47%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		15	0.30727804	0.7667033	0.7906504	1.0	1.0	1024	tags=20%, list=8%, signal=22%	
GOBP_SISTER_CHROMATID_SEGREGATION	GOBP_SISTER_CHROMATID_SEGREGATION		175	0.19393508	0.7652552	0.97744364	1.0	1.0	3194	tags=20%, list=25%, signal=26%	
GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION		17	0.30124205	0.7635801	0.8090349	1.0	1.0	4022	tags=47%, list=31%, signal=68%	
GOBP_SNRNA_METABOLIC_PROCESS	GOBP_SNRNA_METABOLIC_PROCESS		32	0.2541849	0.76299053	0.85856575	1.0	1.0	3198	tags=22%, list=25%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		15	0.30956087	0.7626106	0.7982456	1.0	1.0	465	tags=13%, list=4%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		24	0.27067095	0.7614344	0.8276553	1.0	1.0	1042	tags=13%, list=8%, signal=14%	
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION		20	0.28458595	0.7613592	0.825	1.0	1.0	3463	tags=35%, list=27%, signal=48%	
GOBP_REGULATION_OF_PROTON_TRANSPORT	GOBP_REGULATION_OF_PROTON_TRANSPORT		15	0.30317172	0.76102245	0.809901	1.0	1.0	2166	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA		15	0.3080905	0.76058847	0.794	1.0	1.0	4673	tags=53%, list=36%, signal=83%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		16	0.29651758	0.75940883	0.8122605	1.0	1.0	1166	tags=19%, list=9%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		25	0.27771404	0.7591073	0.813278	1.0	1.0	2463	tags=28%, list=19%, signal=34%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		58	0.22480707	0.75784445	0.90710384	1.0	1.0	3624	tags=33%, list=28%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		23	0.2781449	0.7575534	0.805395	1.0	1.0	3342	tags=39%, list=26%, signal=53%	
GOBP_LYSOSOME_LOCALIZATION	GOBP_LYSOSOME_LOCALIZATION		45	0.23922667	0.75724393	0.8762089	1.0	1.0	1184	tags=13%, list=9%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		74	0.21655177	0.7570256	0.9429735	1.0	1.0	2045	tags=15%, list=16%, signal=18%	
GOBP_MIRNA_METABOLIC_PROCESS	GOBP_MIRNA_METABOLIC_PROCESS		22	0.28140402	0.75636554	0.8121212	1.0	1.0	3040	tags=32%, list=23%, signal=41%	
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	GOBP_PROTON_TRANSMEMBRANE_TRANSPORT		86	0.21286969	0.75571406	0.9307692	1.0	1.0	2291	tags=19%, list=18%, signal=22%	
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT		59	0.22326854	0.7535065	0.90613717	1.0	1.0	2641	tags=22%, list=20%, signal=28%	
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS		44	0.23901415	0.7520939	0.8895349	1.0	1.0	3216	tags=34%, list=25%, signal=45%	
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		57	0.22486842	0.75132	0.9074803	1.0	1.0	1949	tags=16%, list=15%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		53	0.23025069	0.7513184	0.90170133	1.0	1.0	1565	tags=11%, list=12%, signal=13%	
GOBP_POLYOL_CATABOLIC_PROCESS	GOBP_POLYOL_CATABOLIC_PROCESS		21	0.27817732	0.7504054	0.8339768	1.0	1.0	595	tags=10%, list=5%, signal=10%	
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		55	0.22749303	0.7503133	0.89463603	1.0	1.0	1884	tags=16%, list=15%, signal=19%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		69	0.21943048	0.75021964	0.92897195	1.0	1.0	1941	tags=17%, list=15%, signal=20%	
GOBP_RESPONSE_TO_CHEMOKINE	GOBP_RESPONSE_TO_CHEMOKINE		23	0.2747868	0.74974316	0.8373016	1.0	1.0	2793	tags=39%, list=22%, signal=50%	
GOBP_RNA_DESTABILIZATION	GOBP_RNA_DESTABILIZATION		29	0.25565442	0.7491888	0.86679536	1.0	1.0	3597	tags=34%, list=28%, signal=48%	
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS		22	0.27241832	0.7489121	0.8452611	1.0	1.0	2433	tags=27%, list=19%, signal=34%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		19	0.2876096	0.7485263	0.81390595	1.0	1.0	2085	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		19	0.2835781	0.74715155	0.8293651	1.0	1.0	2800	tags=26%, list=22%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		28	0.25649205	0.7469631	0.8442623	1.0	1.0	2939	tags=36%, list=23%, signal=46%	
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		27	0.25603542	0.7468728	0.86691314	1.0	1.0	3448	tags=37%, list=27%, signal=50%	
GOBP_REGULATION_OF_ANOIKIS	GOBP_REGULATION_OF_ANOIKIS		20	0.27843377	0.74537957	0.83984375	1.0	1.0	59	tags=5%, list=0%, signal=5%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC		61	0.22593313	0.7446047	0.92730844	1.0	1.0	2748	tags=23%, list=21%, signal=29%	
GOBP_NON_RECOMBINATIONAL_REPAIR	GOBP_NON_RECOMBINATIONAL_REPAIR		72	0.21756686	0.7443098	0.94833946	1.0	1.0	2259	tags=14%, list=17%, signal=17%	
GOBP_DNA_PACKAGING	GOBP_DNA_PACKAGING		132	0.19478434	0.74426997	0.97808766	1.0	1.0	3344	tags=26%, list=26%, signal=34%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		32	0.24856983	0.7439534	0.8882353	1.0	1.0	2272	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS		21	0.27296093	0.7434612	0.84948456	1.0	1.0	1595	tags=14%, list=12%, signal=16%	
GOBP_CENTROSOME_DUPLICATION	GOBP_CENTROSOME_DUPLICATION		64	0.21909034	0.74342227	0.9163347	1.0	1.0	2643	tags=19%, list=20%, signal=23%	
GOBP_METAPHASE_PLATE_CONGRESSION	GOBP_METAPHASE_PLATE_CONGRESSION		60	0.21951747	0.7428956	0.92075473	1.0	1.0	2660	tags=17%, list=21%, signal=21%	
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	GOBP_REGULATION_OF_MRNA_3_END_PROCESSING		27	0.26149863	0.7423403	0.85341364	1.0	1.0	241	tags=4%, list=2%, signal=4%	
GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		15	0.29684794	0.7423242	0.8178218	1.0	1.0	1980	tags=27%, list=15%, signal=31%	
GOBP_VIRAL_GENE_EXPRESSION	GOBP_VIRAL_GENE_EXPRESSION		186	0.18563125	0.74231845	0.99631673	1.0	1.0	4962	tags=35%, list=38%, signal=57%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		180	0.18626733	0.7420941	0.9908925	1.0	1.0	3477	tags=28%, list=27%, signal=38%	
GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION		27	0.25751713	0.740791	0.86247545	1.0	1.0	8	tags=4%, list=0%, signal=4%	
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		15	0.29714048	0.74076813	0.82095236	1.0	1.0	1298	tags=13%, list=10%, signal=15%	
GOBP_RELAXATION_OF_MUSCLE	GOBP_RELAXATION_OF_MUSCLE		22	0.2729869	0.73829764	0.832981	1.0	1.0	750	tags=14%, list=6%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		20	0.28127533	0.73821527	0.8307087	1.0	1.0	1492	tags=20%, list=12%, signal=23%	
GOBP_RESPONSE_TO_LEAD_ION	GOBP_RESPONSE_TO_LEAD_ION		17	0.28485596	0.73675406	0.8472505	1.0	1.0	533	tags=12%, list=4%, signal=12%	
